OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
132	2.37711358593516	-0.950741353831399	0.587047109870642	-1.61953161483224	0.105332929911959	0.297504924543369	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus iners
141	450.303424456008	-1.20619016569195	0.772206156582276	-1.56200537306055	0.118286723089655	0.321431312743629	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus infantis
277	25.9012781689996	1.3718797563717	0.904159128780865	1.51729901596137	0.129191206555132	0.329569404477377	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; Aggregatibacter_u
214	2.95492969537531	-1.05181192610408	0.684360658477694	-1.53692634588867	0.124311347012701	0.329569404477377	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; Paracoccus_u
40	2.11392744098583	-0.953340022127396	0.626508630543943	-1.52167101241637	0.128091534399496	0.329569404477377	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__Propionibacterium granulosum
152	5.6477780518398	-1.20629691032165	0.810311435025206	-1.48868306453571	0.136570846663215	0.341427116658038	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Johnsonella; s__Johnsonella ignava
34	225.924422588379	-1.37709488980676	0.961834973329842	-1.43173717736557	0.15221905238144	0.373085912699607	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia mucilaginosa
297	8.26472416825728	-1.08487338140024	0.77790218257269	-1.39461413749004	0.163132229535778	0.392144782537927	k__Bacteria; p__SR1; c__SR1_u; o__SR1_u_u; f__SR1_u_u_u; g__SR1_u_u_u_u; s__SR1_u_u_u_u_u
301	41.5758539244817	1.2490077527702	0.920624105463847	1.35669677271908	0.17487757835303	0.400217655105637	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema socranskii
138	24.304716043972	0.943437283015262	0.697803790618569	1.3520093981991	0.176372308808038	0.400217655105637	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcaceae_u; s__Streptococcaceae_u_u
292	3.26977989550197	-1.01447061108374	0.745531323883895	-1.36073506046505	0.173597430568213	0.400217655105637	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; Pseudomonas_u
156	20.8884142454818	-1.00787159442184	0.756544252224116	-1.33220441693776	0.1827930255349	0.400217655105637	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; Moryella_u
282	15.6803987131676	0.963673245676698	0.728177556966506	1.32340421159262	0.185700991969015	0.400217655105637	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurellaceae_u; s__Pasteurellaceae_u_u
57	2.21444818747479	-0.796783776033336	0.601452258440151	-1.32476645461399	0.185248624143798	0.400217655105637	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides ovatus
179	527.038765630649	1.06227987545107	0.814413885321627	1.30434892454168	0.192114641224008	0.407022544966119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__Veillonella dispar
166	21.8584710473496	1.02688040348948	0.806935214842537	1.27256858369958	0.20317117262467	0.423273276301395	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; Peptostreptococcus_u
75	22.5194367526108	0.970195433806146	0.769918408385445	1.26012759694977	0.207623336322158	0.425457656397865	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella nanceiensis
91	66.9804947127477	1.15354741342287	0.92435377727214	1.24795012665725	0.212049321970566	0.427518794295495	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__[Weeksellaceae]_u; s__[Weeksellaceae]_u_u
2	202.242734288038	-1.0686261815022	0.866173836760066	-1.23373177086415	0.217302871003677	0.431156490086662	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; Actinomyces_u
187	20.3197125104654	1.04237862638415	0.855223738125721	1.21883734035329	0.222905935895166	0.435363156045246	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; Bulleidia_u
9	31.6545016448661	-1.02424741476125	0.862186727195258	-1.18796472092905	0.234847309122192	0.444786570307182	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; Corynebacterium_u
260	1.92824284681225	-0.696599946142941	0.58236491280781	-1.196157135883	0.231635244493967	0.444786570307182	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; Marinobacter_u
165	2.3212153728863	-0.761179761250563	0.654487619597492	-1.16301628702875	0.244822894404907	0.456759131352439	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcaceae_u; s__Peptostreptococcaceae_u_u
196	636.933215149889	1.00883228360705	0.887060219469059	1.13727598359769	0.255422931314818	0.469527447269885	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; Leptotrichia_u
279	64.5492885455615	0.992243445427787	0.91865399823987	1.08010572786807	0.280095101506059	0.507418662148658	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; Haemophilus_u
127	147.903137281195	0.859388941809177	0.804843777879706	1.06777111959934	0.285623768531196	0.510042443805708	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; Granulicatella_u
250	6.63257302605036	0.638705174908688	0.612826726424648	1.04222800241598	0.297305983261503	0.523426026868843	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseriaceae_u; s__Neisseriaceae_u_u
310	5.81937473232351	0.787059715469105	0.767695393434796	1.02522396539032	0.305257522752957	0.529960977001661	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; Mycoplasma_u
69	13.4389547751676	0.829611141425908	0.83047474801625	0.99896010493708	0.317814017849188	0.544202085358198	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas endodontalis
31	3.75097711738524	0.585876049679964	0.605269817682045	0.967958474988308	0.333065108631833	0.562609980797016	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; Rothia_u
153	67.0926143926242	-0.773371015504316	0.834865315250669	-0.926342251111619	0.354268145120373	0.590446908533955	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__Lachnoanaerobaculum orale
305	6.62264092002942	0.615695737038168	0.722681240583122	0.851960314538359	0.394236118823065	0.648414669116883	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__CW040_u; g__CW040_u_u; s__CW040_u_u_u
246	16.8518971762887	-0.677917305009713	0.835195479469101	-0.811686990260815	0.41697126128517	0.674376164329504	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria cinerea
304	13.2482696587226	-0.705093640384651	0.875875839645024	-0.80501551529314	0.420810726541611	0.674376164329504	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5; TG5_u
142	57.7131448351744	0.58516765832481	0.800278251573734	0.731205249141892	0.464653794430038	0.687910495907639	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales_u; g__Clostridiales_u_u; s__Clostridiales_u_u_u
44	14.3162942117887	0.559785959784479	0.741568867975711	0.75486712557466	0.450328712609755	0.687910495907639	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; Atopobium_u
77	31.2398571242111	0.611755476136403	0.84252550468811	0.72609727863712	0.467779137217195	0.687910495907639	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella pallens
306	6.28862790522915	-0.531919471318307	0.727243356175902	-0.731418811600183	0.464523378430454	0.687910495907639	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__F16_u; s__F16_u_u
123	3.35319172141077	0.463687130802822	0.638197547606589	0.726557368547987	0.467497151934237	0.687910495907639	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; Abiotrophia_u
265	2.62498000648391	-0.510929710523741	0.70214399212693	-0.727670842808234	0.466815102914286	0.687910495907639	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Enterobacteriaceae_u; s__Enterobacteriaceae_u_u
168	2.33379885287472	-0.45506125461717	0.624851640865631	-0.728270880407317	0.466447784101362	0.687910495907639	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; Oscillospira_u
68	489.144840891488	0.615440095533924	0.934623750831905	0.658489680993151	0.510223525598432	0.724749326134136	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; Porphyromonas_u
229	9.24954570136368	0.514576233176636	0.776061063762054	0.663061525960551	0.507291150249607	0.724749326134136	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; Lautropia_u
137	2.34595711354114	-0.461002092249504	0.692950390805488	-0.665274308762036	0.505875059712701	0.724749326134136	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; Lactococcus_u
278	2.26035997551392	-0.389003692744905	0.608580756977348	-0.639198147961461	0.522694036793632	0.734120838193303	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__Aggregatibacter segnis
194	1965.69134313182	0.480610256402278	0.778093165381853	0.617677005511822	0.53678827249629	0.745539267355958	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; Fusobacterium_u
70	134.857037308476	-0.583023717963964	0.96716847409702	-0.602815056092781	0.546631729577123	0.750867760408136	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; Tannerella_u
280	2.14844224447001	0.402612626546743	0.681196112670896	0.591037762925779	0.554495118921978	0.753390107230949	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus influenzae
300	10.7999115820035	-0.510904739262526	0.905686937559175	-0.564107439419866	0.572681015390748	0.76973254756821	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema amylovorum
122	98.7600893716942	-0.426314006035429	0.785801769309497	-0.542521056436462	0.587459605897513	0.781196284438182	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemellaceae_u; s__Gemellaceae_u_u
172	2.28904447080369	-0.340241709072748	0.644260323935811	-0.52811215658012	0.59742149380227	0.786080912897724	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__Subdoligranulum variabile
6	3.81645329985555	0.348431043026105	0.713655625217771	0.488234143631645	0.625384002600936	0.814302086719968	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetales_u; g__Actinomycetales_u_u; s__Actinomycetales_u_u_u
139	1512.90230665596	-0.312505805227725	0.75972761386892	-0.411339274133115	0.680823775133581	0.834407539694724	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; Streptococcus_u
299	135.150809204765	0.413701256101649	1.00591821175963	0.411267289194387	0.680876552390895	0.834407539694724	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; Treponema_u
249	84.8722924640426	-0.435059263076926	0.965416189422942	-0.450644258759503	0.652245962633918	0.834407539694724	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria subflava
308	38.4284365086564	0.384114923696849	0.872758134629147	0.440116119754149	0.65985300744281	0.834407539694724	k__Bacteria; p__TM7; c__TM7-3; o__TM7-3_u; f__TM7-3_u_u; g__TM7-3_u_u_u; s__TM7-3_u_u_u_u
157	26.6076066869814	-0.330030624123878	0.799289677160931	-0.412904899880783	0.679676290997475	0.834407539694724	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; Oribacterium_u
94	5.15310619035851	-0.312951755747719	0.717406763223795	-0.436226380612046	0.662672489534138	0.834407539694724	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__Streptophyta_u; g__Streptophyta_u_u; s__Streptophyta_u_u_u
74	658.752696542379	-0.364097603630875	0.926166266290135	-0.393123369834349	0.694228364191645	0.842510150718016	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella melaninogenica
245	4.32635840609163	0.334239626090815	0.871353758447781	0.383586600563043	0.701284872881608	0.842890472213471	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria bacilliformis
311	2.29579774474785	-0.240161242501125	0.654775166094374	-0.366784287091471	0.713779929117359	0.843752778652389	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__RF39_u; g__RF39_u_u; s__RF39_u_u_u
10	8.41813820531976	-0.301339356333853	0.826773491081212	-0.364476316167052	0.715502356297226	0.843752778652389	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium durum
307	2.55886588024157	0.237960795089109	0.675380985961746	0.352335644673579	0.724586559269758	0.846479625315138	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__Rs-045; g__Rs-045_u; s__Rs-045_u_u
144	2.6287816550899	-0.23043120095492	0.677502419245689	-0.34011863929796	0.733767185521013	0.849267575834506	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; Blautia_u
32	23.6825420831029	0.251340056432722	0.798415739946983	0.314798473849491	0.752914670560129	0.855584852909237	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia aeria
175	12.827191096897	0.266727998746295	0.835707966248763	0.319164121341999	0.749602062286526	0.855584852909237	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; Schwartzia_u
136	2.30669122898758	-0.195046528728641	0.661372196121529	-0.294911896618044	0.768061183733384	0.864933765465523	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; Leuconostoc_u
59	33.1515762564784	0.248851734557684	0.902322357993865	0.275790278665992	0.782709150761854	0.868872138030758	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_u; g__Bacteroidales_u_u; s__Bacteroidales_u_u_u
184	9.18884760049307	-0.197573188780951	0.725811161389476	-0.272210182608272	0.785460412779806	0.868872138030758	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; Mogibacterium_u
