OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
331	1.83365118528898	-1.84385476720326	0.624944601706988	-2.95042914550652	0.00317332820514071	0.0452199269232551	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Bifidobacterium; 7__Bifidobacterium animalis
105	6.2542231531502	-1.83309188880006	0.665051765955225	-2.75631459480023	0.00584567429524554	0.0649974813408148	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridia_u; 5__Clostridia_u_u; 6__Clostridia_u_u_u; 7__Clostridia_u_u_u_u
111	19.5850906603687	-2.21766902233485	0.788073132672021	-2.81403962448977	0.00489231975230635	0.0649974813408148	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Enterobacter; 7__Enterobacter hormaechei
148	2.19993528290747	-1.79821787154909	0.649158023225027	-2.77007724962794	0.00560429991066992	0.0649974813408148	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium imitans
154	6.44717055305975	-1.76364592842482	0.640514441591116	-2.75348347188504	0.00589647474499257	0.0649974813408148	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Kocuria; 7__Kocuria_u
1011	30.7064079961728	2.35796732230466	0.857906283294486	2.74851387409091	0.0059866101234961	0.0649974813408148	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Bacillaceae prophage; 6__Bacillus prophage; 7__Bacillus thuringiensis
128	9.10838883580748	-1.96676026095309	0.742375696600622	-2.64927888932651	0.00806637360159881	0.0797519362325046	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonellaceae_u; 7__Veillonellaceae_u_u
149	7.17194740622533	2.29596429246178	0.867412653813744	2.64691122773819	0.00812306737610562	0.0797519362325046	1__Bacteria; 2__Proteobacteria; 3__Epsilonproteobacteria; 4__Campylobacterales; 5__Campylobacteraceae; 6__Campylobacter; 7__Campylobacter_u
215	3.37320511915659	-1.75776971760036	0.666893262663661	-2.63575869784558	0.00839494065605312	0.0797519362325046	1__Bacteria; 2__Firmicutes; 3__Erysipelotrichia; 4__Erysipelotrichales; 5__Erysipelotrichaceae; 6__Erysipelotrichaceae_u; 7__Erysipelotrichaceae_u_u
109	14.4248705867758	-2.11879764158117	0.817437920164528	-2.59199822924133	0.00954202627315427	0.087023279611167	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Micrococcaceae_u; 7__Micrococcaceae_u_u
137	8.4647925830401	-1.72172197272049	0.668535102620399	-2.57536510195501	0.0100134325000856	0.0878101003853658	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Bifidobacterium; 7__Bifidobacterium_u
165	6.3826875013398	-1.63332274372923	0.646642613956424	-2.52585076899881	0.0115418496907244	0.0974645084994506	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Klebsiella; 7__Klebsiella pneumoniae
90	11.2574347023475	2.0220941713683	0.806313643007069	2.50782581803664	0.0121476531470552	0.0983083565701973	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus_u
1024	1.92156057890883	-1.61964889667531	0.648485147494867	-2.49758826849328	0.0125041330725251	0.0983083565701973	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pasteurellales prophage; 5__Pasteurellaceae prophage; 6__Haemophilus prophage; 7__Haemophilus influenzae
91	12.4549403058193	2.17543859734676	0.899587766045633	2.41826165212257	0.0155948585177867	0.118520924735179	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio parahaemolyticus
113	12.2970672634232	-1.97678113863885	0.830782581269055	-2.37942054059347	0.0173398809756012	0.127532027820551	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia_u
92	25.2801842820046	1.99968705522118	0.864775485610175	2.31237712966647	0.0207569095715387	0.137921022091787	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus_u
171	2.23895979969681	1.72381993788015	0.738268851664536	2.3349487574798	0.0195460978145306	0.137921022091787	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus epidermidis
195	4.38119099332976	1.83017438811576	0.797010249139658	2.29629969011234	0.0216587518165677	0.137921022091787	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas mendocina
232	2.32699268408882	-1.64967255283412	0.719051251304454	-2.29423500736755	0.021777003488177	0.137921022091787	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_n; 6__Burkholderiales_n_n; 7__Burkholderiales bacterium YL45
1016	3.73072951052588	-1.49901660593319	0.651598304026343	-2.30052257145314	0.0214186320268397	0.137921022091787	1__Prophage; 2__Proteobacteria prophage; 3__Alphaproteobacteria prophage; 4__Rhodospirillales prophage; 5__Rhodospirillaceae prophage; 6__Azospirillum prophage; 7__Azospirillum lipoferum
360	1.83445085553609	1.53479922529422	0.687349103275492	2.23292533296441	0.0255538686895922	0.157467082735865	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas toyotomiensis
391	1.81836765773616	1.53257847932557	0.693980004012446	2.20838996867997	0.0272171004710122	0.163302602826073	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas fluorescens
314	2.02836554603942	-1.37487356086264	0.626676549783142	-2.19391257154652	0.0282416954418014	0.165105296428993	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. NRRL WC-3744
7	3.6303573773291	1.66449003625245	0.798598589920347	2.08426368047866	0.0371361890916486	0.211676277822397	1__Eukaryota; 2__Ascomycota; 3__Eurotiomycetes; 4__Onygenales; 5__Onygenales_n; 6__Coccidioides; 7__Coccidioides immitis
209	4.0217399563676	1.60772108915965	0.785263580758195	2.04736489575557	0.0406222704170091	0.213447945233532	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas pseudoalcaligenes
242	2.93779792791563	1.59282848796764	0.779848496692932	2.04248452708735	0.0411034927095519	0.213447945233532	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Delftia; 7__Delftia_u
246	2.92632800348455	1.51394719135071	0.740263989303021	2.04514499317485	0.0408405656102486	0.213447945233532	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium kroppenstedtii
251	2.54052407751465	-1.45168844455393	0.711055988923869	-2.04159513057608	0.0411917087292781	0.213447945233532	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Selenomonadales; 5__Selenomonadaceae; 6__Selenomonadaceae_u; 7__Selenomonadaceae_u_u
1009	43.2338482290308	1.69180913045272	0.867678619093143	1.94981078618824	0.0511986754871702	0.259406622468329	1__Prophage; 2__Firmicutes prophage; 3__Firmicutes prophage_u; 4__Firmicutes prophage_u_u; 5__Firmicutes prophage_u_u_u; 6__Firmicutes prophage_u_u_u_u; 7__Firmicutes prophage_u_u_u_u_u
320	1.96515631718914	1.35506930692048	0.724873242082694	1.86938795399195	0.0615688592727081	0.30516738943864	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Alkanindiges; 7__Alkanindiges illinoisensis
222	4.15899258843946	1.56700330256322	0.847599415192417	1.84875458203034	0.0644932582707454	0.30634297678604	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Oxalobacteraceae; 6__Herbaspirillum; 7__Herbaspirillum rubrisubalbicans
311	2.0813541176598	-1.23741039861377	0.667099754930367	-1.8549105879119	0.0636089957637042	0.30634297678604	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Alloprevotella; 7__Alloprevotella tannerae
1025	1.97880513376818	1.17899054804007	0.647113878619176	1.82192128309135	0.0684669304541735	0.318580819256154	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Lactobacillaceae prophage_u; 7__Lactobacillaceae prophage_u_u
287	2.33840912901442	1.28580266835902	0.723640296908975	1.77685332595672	0.0755923754134106	0.344701231885152	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium linens
73	630.122501137808	-1.29207945389542	0.746962000932958	-1.7297793626471	0.0836697029783763	0.357879916754469	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinobacteria_u; 5__Actinobacteria_u_u; 6__Actinobacteria_u_u_u; 7__Actinobacteria_u_u_u_u
142	5.37169842000407	-1.37340998163821	0.812697968722637	-1.68993898655472	0.0910396279463122	0.357879916754469	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_n; 7__Lachnospiraceae bacterium A4
229	2.84174252166048	1.37182267368103	0.791745271040709	1.7326566054229	0.0831567217630727	0.357879916754469	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus saprophyticus
235	2.85868261153141	-1.13559392012136	0.668638387205607	-1.69836782011165	0.0894383617311816	0.357879916754469	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiaceae; 6__Lautropia; 7__Lautropia mirabilis
345	2.05860028232944	1.19081228526757	0.701706391489569	1.6970235695584	0.0896922045825627	0.357879916754469	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiaceae; 6__Cupriavidus; 7__Cupriavidus gilardii
401	1.80693573095027	1.19022886127496	0.700328804350768	1.69952864123352	0.0892196227602478	0.357879916754469	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Oxalobacteraceae; 6__Oxalobacteraceae_u; 7__Oxalobacteraceae_u_u
1004	79.5214158078803	1.53156078341156	0.896697670472528	1.70800129613862	0.0876361019764394	0.357879916754469	1__Prophage; 2__Firmicutes prophage; 3__Clostridia prophage; 4__Clostridiales prophage; 5__Peptostreptococcaceae prophage; 6__Clostridioides prophage; 7__Clostridioides difficile
1017	2.11949024858421	-1.06846447462341	0.619144569051108	-1.72571080815733	0.0843994526279808	0.357879916754469	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Paenibacillaceae prophage; 6__Paenibacillus prophage; 7__Paenibacillus larvae
189	2.66347808690823	1.28565669215299	0.765763241025353	1.67892192165231	0.0931672615697359	0.360036197252539	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Micrococcus; 7__Micrococcus_u
77	118.226464174353	-1.55484295528406	0.94004768204435	-1.65400434997371	0.098126628869374	0.36178335754263	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Bacteroidaceae; 6__Bacteroides; 7__Bacteroides_u
79	136.426349145306	1.38721164196588	0.83933027568421	1.65276016146927	0.098379684945803	0.36178335754263	1__Bacteria; 2__Firmicutes; 3__Firmicutes_u; 4__Firmicutes_u_u; 5__Firmicutes_u_u_u; 6__Firmicutes_u_u_u_u; 7__Firmicutes_u_u_u_u_u
193	4.86332180911293	1.21545422364895	0.73251841564083	1.65928145654281	0.0970590901182508	0.36178335754263	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium acnes
78	136.904751614119	1.36085746243685	0.83384472000904	1.63202743842054	0.102673706104053	0.36577507799569	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas_u
131	11.9316955957493	1.2886867473867	0.788340468177503	1.63468298204443	0.102115521810243	0.36577507799569	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter_u
85	27.3680783531087	-1.22344511943238	0.762257431585325	-1.60502878520697	0.108487470021238	0.380540664074496	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcales_u; 6__Micrococcales_u_u; 7__Micrococcales_u_u_u
273	2.85416456251508	1.14996545494011	0.720879277999651	1.59522612181491	0.110661679378711	0.382285801490092	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter sp. P8-3-8
221	2.36386855238189	1.05701867802668	0.67655485159047	1.56235473818834	0.118204443508169	0.390588595940035	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonas; 7__Sphingomonas_u
1003	112.19328398313	-1.3622702010375	0.864890542489461	-1.5750781562675	0.115238405394101	0.390588595940035	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Streptococcaceae prophage_u; 7__Streptococcaceae prophage_u_u
1023	2.52789108321661	1.21005244793318	0.773134913065806	1.56512456944262	0.117553703665437	0.390588595940035	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pseudomonadales prophage; 5__Pseudomonadaceae prophage; 6__Pseudomonas prophage; 7__Pseudomonas aeruginosa
218	3.52742313558522	1.21223617678406	0.788019324388502	1.53833305766295	0.123967200871982	0.403778882840171	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas aeruginosa
106	22.2353931730831	-1.18880818899428	0.78434700556631	-1.51566612807548	0.129603796624303	0.408914096434615	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium_u
147	8.06788702149769	1.21649628164753	0.802746965721552	1.5154168543684	0.12966687179261	0.408914096434615	1__Bacteria; 2__Cyanobacteria; 3__Cyanobacteria_n; 4__Cyanobacteria_n_u; 5__Cyanobacteria_n_u_u; 6__Cyanobacteria_n_u_u_u; 7__Cyanobacteria_n_u_u_u_u
204	3.8691981689759	-1.13830877111014	0.753613692242619	-1.51046720996103	0.130924250174241	0.408914096434615	1__Bacteria; 2__Proteobacteria; 3__Deltaproteobacteria; 4__Desulfovibrionales; 5__Desulfovibrionaceae; 6__Bilophila; 7__Bilophila_u
248	2.63954941646962	-0.88281751650171	0.588566108968479	-1.4999462304225	0.133628331312205	0.411719723502469	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Salmonella; 7__Salmonella enterica
96	24.1860832123891	-1.29154299477348	0.871618669379986	-1.48177527644308	0.138400099659371	0.416135093978811	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia mucilaginosa
119	12.2286667125247	-1.13287495117132	0.772212043330586	-1.46705164851505	0.142362005834857	0.416135093978811	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacteriaceae_u; 7__Corynebacteriaceae_u_u
157	7.6712464290396	-1.18788688081946	0.806423119809501	-1.47303177654439	0.140742467651825	0.416135093978811	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. Root63
198	5.52651878014151	1.23077993490151	0.838461553908269	1.46790264761044	0.142130668919102	0.416135093978811	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Candidatus Regiella; 7__Candidatus Regiella insecticola
134	8.41008591540384	1.30031967760239	0.891316013314169	1.4588761541122	0.1445991974298	0.417324265999929	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Xanthomonadales; 5__Xanthomonadaceae; 6__Xanthomonas; 7__Xanthomonas citri
272	2.42560604719802	0.982992989463702	0.698430509589614	1.4074313420834	0.159299522862969	0.454003640159463	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Empedobacter; 7__Empedobacter falsenii
74	200.786662846487	-1.01057161170477	0.724551220383893	-1.39475524058787	0.163089660515268	0.459067192561495	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium_u
355	1.85744830651555	0.891058457312842	0.657144467207857	1.35595519977344	0.175113422716023	0.486900736332357	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas stutzeri
226	1.86960846864582	0.922411264602216	0.689916243930008	1.33699021108393	0.181225832137825	0.497825177438845	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Rhizobiales_u; 6__Rhizobiales_u_u; 7__Rhizobiales_u_u_u
120	4.46097262379808	0.943539923117592	0.733608344088953	1.28616301970958	0.198386174105098	0.519908594206464	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Alteromonadales; 5__Alteromonadaceae; 6__Marinobacter; 7__Marinobacter_u
200	5.27898692778031	1.03649338463084	0.801296950008432	1.29351969281791	0.195831377563422	0.519908594206464	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Gammaproteobacteria_n; 5__Gammaproteobacteria_n_n; 6__Gammaproteobacteria_n_n_n; 7__endosymbiont of Tevnia jerichonana
267	2.74305903756726	1.00841978164143	0.774095229346003	1.30270765586994	0.192674587322407	0.519908594206464	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonadaceae_u; 7__Sphingomonadaceae_u_u
1021	3.92491911019603	0.881669827710519	0.682855062367958	1.2911522170651	0.1966509004104	0.519908594206464	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Lactobacillus prophage; 7__Lactobacillus casei
102	2.17928016779517	0.818868688478189	0.64642371114735	1.26676771652569	0.205238358742051	0.53175392946804	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium afermentans
107	10.6489567354258	-0.980410776700019	0.792366574916192	-1.23731970496574	0.215968415184131	0.553267400696425	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium_u
151	8.82547562291869	1.03212546324354	0.840926650012903	1.22736681401131	0.219684753614708	0.55653470915726	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Tamlana; 7__Tamlana sp. s12
197	3.87787343860822	-0.928092833532732	0.772189501584146	-1.20189776166181	0.22940314178069	0.566749203513101	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium ravenspurgense
228	2.89878142236426	-0.894303821654919	0.746908764822477	-1.19734010869115	0.231174017222449	0.566749203513101	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermatophilaceae; 6__Mobilicoccus; 7__Mobilicoccus sp. SIT2
1007	47.1811997512988	-0.963691475154436	0.798345807643017	-1.20711033480538	0.227389655322036	0.566749203513101	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillales prophage_u; 6__Lactobacillales prophage_u_u; 7__Lactobacillales prophage_u_u_u
208	4.8114972750509	-0.958856660481786	0.805190525049306	-1.19084444072795	0.233714658964045	0.56688236429577	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Microbacterium; 7__Microbacterium barkeri
104	24.4004297185384	0.919816980107066	0.796338872520875	1.15505723988496	0.248066987168421	0.59536076920421	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Betaproteobacteria_u; 5__Betaproteobacteria_u_u; 6__Betaproteobacteria_u_u_u; 7__Betaproteobacteria_u_u_u_u
294	2.26323156063005	0.858353257199117	0.755765879634136	1.13573962562936	0.256065551347051	0.608155684449246	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio cholerae
309	2.07072265573072	-0.810664639886289	0.720201124765303	-1.12560868347778	0.26033119095394	0.611912490077303	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinomycetales; 5__Actinomycetaceae; 6__Actinomyces; 7__Actinomyces sp. oral taxon 414
247	3.27022145913306	0.760505989658951	0.6819013035251	1.11527281987511	0.264733529096149	0.615910659529815	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Enterococcaceae; 6__Enterococcus; 7__Enterococcus faecium
11	2.42308341524875	0.757707376786087	0.700494418438897	1.08167510952435	0.279396916871456	0.643459566128201	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Metschnikowiaceae; 6__Clavispora; 7__Clavispora lusitaniae
143	5.28855267689343	0.804374783979186	0.749470755917004	1.07325706524066	0.283155793217966	0.645595208536963	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Alphaproteobacteria_u; 5__Alphaproteobacteria_u_u; 6__Alphaproteobacteria_u_u_u; 7__Alphaproteobacteria_u_u_u_u
386	1.83497730760282	0.681712591252255	0.669675317728511	1.01797479047693	0.308689936588489	0.696844609328469	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Gardnerella; 7__Gardnerella vaginalis
