OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
288	2.16444121684837	-1.40667828923819	0.609364889159346	-2.30843344318506	0.0209750406991418	0.181284280328297	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas alcaliphila
80	91.4372348048569	1.91292645375762	0.845674185007702	2.26201353626538	0.0236965669874653	0.1977437658954	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Clostridiales_u; 6__Clostridiales_u_u; 7__Clostridiales_u_u_u
164	6.21390232595856	1.41585201785811	0.631673576100186	2.24142986413849	0.0249982438637857	0.201652500501204	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus mutans
1022	3.19430041990852	1.29335715774439	0.584426726864301	2.21303560958583	0.0268951907153813	0.209956004939428	1__Prophage; 2__undetermined Prophage; 3__undetermined Prophage; 4__undetermined Prophage; 5__undetermined Prophage; 6__undetermined Prophage; 7__undetermined Prophage
119	12.2286667125247	-1.52237079330975	0.709499929350972	-2.14569548259486	0.0318972818376881	0.241223193897516	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacteriaceae_u; 7__Corynebacteriaceae_u_u
230	2.87761294609843	1.40974712924551	0.662181002450582	2.12894529445628	0.0332587867320358	0.243897769368263	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriales_u; 6__Flavobacteriales_u_u; 7__Flavobacteriales_u_u_u
280	2.40595211149838	1.40455227116747	0.675599034449775	2.07897317720618	0.0376198158988468	0.267764571985909	1__Bacteria; 2__Actinobacteria; 3__Coriobacteriia; 4__Coriobacteriia_u; 5__Coriobacteriia_u_u; 6__Coriobacteriia_u_u_u; 7__Coriobacteriia_u_u_u_u
86	37.6857205129696	1.5936738918618	0.776122614492834	2.05337901782852	0.0400358326479224	0.276819185737064	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella_u
148	2.19993528290747	-1.28868224441357	0.638071451469294	-2.01965193936527	0.0434195035681906	0.291875551763948	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium imitans
204	3.8691981689759	1.52526389547951	0.76703003808901	1.98853215615854	0.0467528662831202	0.305789017311219	1__Bacteria; 2__Proteobacteria; 3__Deltaproteobacteria; 4__Desulfovibrionales; 5__Desulfovibrionaceae; 6__Bilophila; 7__Bilophila_u
125	11.31132479121	1.46323963608848	0.755767764767445	1.93609691270536	0.052855832590865	0.327977217615111	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichiaceae_u; 7__Leptotrichiaceae_u_u
334	1.91987611684145	-1.13140389651757	0.583485931105243	-1.93904229083031	0.0524961887734984	0.327977217615111	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Kocuria; 7__Kocuria rhizophila
147	8.06788702149769	-1.35433972157687	0.707397819378335	-1.91453759748237	0.0555514999062949	0.336086574433084	1__Bacteria; 2__Cyanobacteria; 3__Cyanobacteria_n; 4__Cyanobacteria_n_u; 5__Cyanobacteria_n_u_u; 6__Cyanobacteria_n_u_u_u; 7__Cyanobacteria_n_u_u_u_u
112	9.5285548212101	-1.30352863045829	0.697591582052919	-1.86861290186757	0.0616766894648	0.3392217920564	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_u; 7__Lachnospiraceae_u_u
177	4.88222804510503	-1.37610513273065	0.734660697312784	-1.87311657989071	0.0610522883329409	0.3392217920564	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Curvibacter; 7__Curvibacter_u
219	2.75060123261318	-1.27661278862094	0.680806865556287	-1.87514676071579	0.0607725360621264	0.3392217920564	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. Leaf83
1025	1.97880513376818	1.17000417089879	0.616920045948532	1.89652480671118	0.0578906829433234	0.3392217920564	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Lactobacillaceae prophage_u; 7__Lactobacillaceae prophage_u_u
5	6.30031903207781	-1.35451026174752	0.732789235694686	-1.84843089358899	0.0645400329752683	0.347081955111443	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Dipodascaceae; 6__Yarrowia; 7__Yarrowia lipolytica
154	6.44717055305975	-1.09887906672804	0.602918234636955	-1.8226004847734	0.0683639221674188	0.359653677489464	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Kocuria; 7__Kocuria_u
1003	112.19328398313	1.44345255435807	0.802153938999522	1.79947075515007	0.0719442459690616	0.370436330308785	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Streptococcaceae prophage_u; 7__Streptococcaceae prophage_u_u
118	13.0725710377402	1.32825424028363	0.766571810118459	1.73271991319166	0.0831454633869427	0.415038328308269	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichia; 7__Leptotrichia_u
172	5.69851712548078	1.08372615476102	0.630716462249179	1.71824618450004	0.0857517207248489	0.415038328308269	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillaceae; 6__Lactobacillus; 7__Lactobacillus_u
227	3.66503960744764	1.21630524729928	0.705481418595803	1.72407836016464	0.0846936980555139	0.415038328308269	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Aeromonadales; 5__Aeromonadaceae; 6__Aeromonas; 7__Aeromonas_u
95	43.2810683949483	1.26382872716899	0.812298972894249	1.55586645969269	0.119739850470404	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Escherichia; 7__Escherichia coli
96	24.1860832123891	1.31529012994267	0.817011363735094	1.60987984785135	0.107424089192722	0.483386648679765	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia mucilaginosa
98	25.7501920932364	-1.08072399104478	0.690228995001374	-1.56574701855669	0.11740785406763	0.483386648679765	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriales_u; 6__Corynebacteriales_u_u; 7__Corynebacteriales_u_u_u
121	11.3489033036549	0.991063624765479	0.659829164409657	1.50200033315013	0.133097022789797	0.483386648679765	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Flavobacteriaceae_u; 7__Flavobacteriaceae_u_u
143	5.28855267689343	-1.03075012253583	0.653286595260579	-1.57779163083041	0.114613487147733	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Alphaproteobacteria_u; 5__Alphaproteobacteria_u_u; 6__Alphaproteobacteria_u_u_u; 7__Alphaproteobacteria_u_u_u_u
145	7.79018598554568	-0.980666546592702	0.657499152308542	-1.49150997860528	0.135827653348033	0.483386648679765	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillales_u; 6__Lactobacillales_u_u; 7__Lactobacillales_u_u_u
171	2.23895979969681	1.03648034078833	0.654092837864076	1.58460738413363	0.113055566202483	0.483386648679765	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus epidermidis
181	4.10818101656522	1.13748419326674	0.745108141334039	1.52660282469897	0.126859804210918	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Sutterellaceae; 6__Sutterella; 7__Sutterella_u
194	2.11852623308632	-0.966835026074441	0.618546528513692	-1.56307566448987	0.118034798817767	0.483386648679765	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella copri
195	4.38119099332976	1.07802207749235	0.715860508179946	1.50591080968161	0.13209007122647	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas mendocina
197	3.87787343860822	-1.07802985486414	0.720545391497675	-1.49613038621123	0.134619680887485	0.483386648679765	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium ravenspurgense
218	3.52742313558522	-1.02487984204932	0.652796294320606	-1.56998416039717	0.116418796328209	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas aeruginosa
222	4.15899258843946	1.20784260353941	0.78649163053413	1.53573484656045	0.12460342493098	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Oxalobacteraceae; 6__Herbaspirillum; 7__Herbaspirillum rubrisubalbicans
243	2.84577420816692	-0.870614266933727	0.560619145047198	-1.55295136569129	0.120434753952061	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhodobacterales; 5__Rhodobacteraceae; 6__Rhodobacteraceae_u; 7__Rhodobacteraceae_u_u
322	2.0902451741998	1.04969297169657	0.666124268719166	1.57582154109914	0.115066936577574	0.483386648679765	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Megasphaera; 7__Megasphaera micronuciformis
364	1.82088254719827	-0.966461064578762	0.629046280400979	-1.53639103304562	0.124442504661945	0.483386648679765	1__Bacteria; 2__Planctomycetes; 3__Planctomycetia; 4__Planctomycetales; 5__Planctomycetaceae; 6__Planctomycetaceae_u; 7__Planctomycetaceae_u_u
391	1.81836765773616	0.918387728641761	0.613420659101929	1.49715813286484	0.134352116389334	0.483386648679765	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas fluorescens
1015	7.34384847284934	1.19276625570348	0.777210349434996	1.53467623864065	0.124863375299501	0.483386648679765	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Lactococcus prophage; 7__Lactococcus garvieae
133	5.06594637820319	1.04370579656003	0.703474238479057	1.48364465885285	0.137903215066852	0.483660551393887	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium matruchotii
153	4.38838313078209	1.11074619377076	0.768197438899109	1.44591238856843	0.148201776712571	0.492480587316379	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellia_u; 5__Tissierellia_u_u; 6__Tissierellia_u_u_u; 7__Tissierellia_u_u_u_u
161	4.94826072593283	0.994448090680129	0.68098003688317	1.46031900616602	0.144202420900327	0.492480587316379	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Comamonadaceae_u; 7__Comamonadaceae_u_u
176	5.54488002373919	-1.06556390526998	0.737596707323382	-1.44464297995138	0.14855819369461	0.492480587316379	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Curvibacter; 7__Curvibacter gracilis
196	4.31383559467005	0.990884574473187	0.684619706074919	1.44735035477456	0.147798822630111	0.492480587316379	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriales_u; 6__Fusobacteriales_u_u; 7__Fusobacteriales_u_u_u
281	2.25066166688576	0.917210046875828	0.646386627378324	1.41898054202627	0.155904688954729	0.506950978020972	1__Bacteria; 2__Actinobacteria; 3__Coriobacteriia; 4__Coriobacteriales; 5__Coriobacteriaceae; 6__Coriobacteriaceae_u; 7__Coriobacteriaceae_u_u
301	2.24848030435879	-0.872975140523993	0.617009602803915	-1.41484854782953	0.157112906411458	0.506950978020972	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Psychrobacter; 7__Psychrobacter_u
403	1.69592252828456	-0.836507247776179	0.601701659204811	-1.39023590009986	0.164457255297154	0.523666523446201	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Pseudoglutamicibacter; 7__Pseudoglutamicibacter albus
179	2.82783053531846	-0.971144221402208	0.70363088400013	-1.38018987438594	0.167528190816137	0.526517171136432	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas putida
7	3.6303573773291	0.969146351916152	0.720523368452545	1.34505887574135	0.178606222277055	0.546179216901138	1__Eukaryota; 2__Ascomycota; 3__Eurotiomycetes; 4__Onygenales; 5__Onygenales_n; 6__Coccidioides; 7__Coccidioides immitis
137	8.4647925830401	0.875202168346982	0.657037432829094	1.3320430840272	0.182846031359329	0.546179216901138	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Bifidobacterium; 7__Bifidobacterium_u
237	2.69833613982361	0.868165151605634	0.650571693625726	1.33446499457612	0.182051511754436	0.546179216901138	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriia_u; 5__Flavobacteriia_u_u; 6__Flavobacteriia_u_u_u; 7__Flavobacteriia_u_u_u_u
251	2.54052407751465	-0.932354329543155	0.692490768712503	-1.34637799039056	0.17818064534913	0.546179216901138	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Selenomonadales; 5__Selenomonadaceae; 6__Selenomonadaceae_u; 7__Selenomonadaceae_u_u
1016	3.73072951052588	-0.841499811924596	0.634946565218071	-1.32530807790981	0.185068990850799	0.546179216901138	1__Prophage; 2__Proteobacteria prophage; 3__Alphaproteobacteria prophage; 4__Rhodospirillales prophage; 5__Rhodospirillaceae prophage; 6__Azospirillum prophage; 7__Azospirillum lipoferum
89	41.3714495935696	-0.96596108616707	0.735558608045836	-1.31323469754959	0.189103875469934	0.551363106791855	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium_u
248	2.63954941646962	0.823557746812798	0.63224243963723	1.30259801490919	0.192712035853165	0.555194198529356	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Salmonella; 7__Salmonella enterica
221	2.36386855238189	0.799564456881759	0.627560156345716	1.27408416356071	0.202633590213548	0.563647457835385	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonas; 7__Sphingomonas_u
293	1.99613251935492	-0.743638382619301	0.581183406916595	-1.27952445608279	0.200712433165686	0.563647457835385	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium paraconglomeratum
335	1.88751782270721	-0.735878586216994	0.576313771682648	-1.2768714238226	0.20164764434156	0.563647457835385	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Aerococcaceae; 6__Aerococcus; 7__Aerococcus_u
198	5.52651878014151	0.98539297538557	0.778883094921918	1.26513591296311	0.205822611023192	0.566012180313779	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Candidatus Regiella; 7__Candidatus Regiella insecticola
276	1.66262139272205	-0.809689744010001	0.643594447124077	-1.25807447163058	0.208364824709209	0.56656502898459	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Eubacteriaceae; 6__Eubacterium; 7__[Eubacterium] eligens
134	8.41008591540384	1.0276575918469	0.831054237026517	1.23657102757075	0.216246381493384	0.568822003493467	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Xanthomonadales; 5__Xanthomonadaceae; 6__Xanthomonas; 7__Xanthomonas citri
294	2.26323156063005	-0.780674940280319	0.62703759889092	-1.24502093919271	0.213124053426706	0.568822003493467	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio cholerae
1008	46.5003901960258	0.911389299341967	0.734143557670721	1.24143199217549	0.214446206821674	0.568822003493467	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Bacillales prophage_u; 6__Bacillales prophage_u_u; 7__Bacillales prophage_u_u_u
209	4.0217399563676	0.863597645669417	0.707003332911049	1.22149020445717	0.221900472198095	0.571275683744033	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas pseudoalcaligenes
394	1.82166760179035	-0.799390716637097	0.653062099360066	-1.22406539503735	0.22092755903418	0.571275683744033	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Rhizobiaceae; 6__Rhizobium; 7__Rhizobium leguminosarum
166	5.16605079381137	0.884791624229874	0.743242209866046	1.1904485677547	0.233870133581458	0.595753392912767	1__Bacteria; 2__Proteobacteria; 3__Deltaproteobacteria; 4__Desulfovibrionales; 5__Desulfovibrionaceae; 6__Desulfovibrionaceae_u; 7__Desulfovibrionaceae_u_u
138	11.0794094984515	0.930239977199025	0.78810054586897	1.18035697611823	0.237858266043368	0.599601045650991	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Orbales; 5__Orbaceae; 6__Gilliamella; 7__Gilliamella apicola
109	14.4248705867758	0.898121098100907	0.771432605301597	1.16422496525122	0.244332855467768	0.609572690960824	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Micrococcaceae_u; 7__Micrococcaceae_u_u
75	188.535854973789	1.0316978963675	0.917146562794246	1.12489970329743	0.260631537729261	0.622336082664885	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Pasteurellaceae_u; 7__Pasteurellaceae_u_u
104	24.4004297185384	0.820149515857477	0.731652376025248	1.12095517315613	0.262306943933133	0.622336082664885	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Betaproteobacteria_u; 5__Betaproteobacteria_u_u; 6__Betaproteobacteria_u_u_u; 7__Betaproteobacteria_u_u_u_u
110	17.9444652408836	0.971602366558351	0.860122340435327	1.12960949958189	0.258640806377423	0.622336082664885	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium_u
151	8.82547562291869	0.888465067923857	0.780909478778367	1.13773118660789	0.255232746759871	0.622336082664885	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Tamlana; 7__Tamlana sp. s12
