OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
90	11.2574347023475	2.16934707509995	0.791647358331186	2.74029471869015	0.00613841140319147	0.0374683067718899	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus_u
235	2.85868261153141	-1.91063932097735	0.698678557492601	-2.73464714279224	0.00624471779531499	0.0374683067718899	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiaceae; 6__Lautropia; 7__Lautropia mirabilis
248	2.63954941646962	-1.70637526331451	0.628445585457145	-2.71523152171282	0.00662294519984523	0.0387187565529414	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Salmonella; 7__Salmonella enterica
242	2.93779792791563	2.01747825726699	0.761368421188507	2.64980553582414	0.00805381128872855	0.0459067243457527	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Delftia; 7__Delftia_u
5	6.30031903207781	2.0870857134406	0.798185561088416	2.61478760727597	0.00892829562051239	0.0496500341823616	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Dipodascaceae; 6__Yarrowia; 7__Yarrowia lipolytica
219	2.75060123261318	1.9533569510392	0.756045012321664	2.58365165989367	0.00977604756184705	0.0530699724785983	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. Leaf83
143	5.28855267689343	1.83512490651502	0.7205940244911	2.54668349187467	0.0108752020375243	0.0557135617484858	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Alphaproteobacteria_u; 5__Alphaproteobacteria_u_u; 6__Alphaproteobacteria_u_u_u; 7__Alphaproteobacteria_u_u_u_u
302	1.89589213995389	1.61170842198677	0.633826477581077	2.54282280560077	0.0109960977135169	0.0557135617484858	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Methylobacteriaceae; 6__Methylobacterium; 7__Methylobacterium_u
314	2.02836554603942	-1.6364832488597	0.642208110655163	-2.54821329987596	0.0108276245339763	0.0557135617484858	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. NRRL WC-3744
1004	79.5214158078803	-2.20601662423159	0.886368363238525	-2.48882599574229	0.0128165676292306	0.0625929307067025	1__Prophage; 2__Firmicutes prophage; 3__Clostridia prophage; 4__Clostridiales prophage; 5__Peptostreptococcaceae prophage; 6__Clostridioides prophage; 7__Clostridioides difficile
1009	43.2338482290308	-2.14402690876492	0.862288732376065	-2.48643734779762	0.0129029286983115	0.0625929307067025	1__Prophage; 2__Firmicutes prophage; 3__Firmicutes prophage_u; 4__Firmicutes prophage_u_u; 5__Firmicutes prophage_u_u_u; 6__Firmicutes prophage_u_u_u_u; 7__Firmicutes prophage_u_u_u_u_u
111	19.5850906603687	-1.86079439798723	0.76947440621277	-2.41826678439607	0.0155946385432603	0.0740745330804863	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Enterobacter; 7__Enterobacter hormaechei
229	2.84174252166048	1.83850673084373	0.771182197712665	2.38401085540715	0.0171250972049448	0.0796841257699473	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus saprophyticus
1021	3.92491911019603	-1.74120537805402	0.746442383209918	-2.33267217566925	0.0196653576199095	0.0896740307467871	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Lactobacillus prophage; 7__Lactobacillus casei
153	4.38838313078209	-1.81453421508103	0.791192625178714	-2.29341649218629	0.021824038037585	0.0975662876974387	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellia_u; 5__Tissierellia_u_u; 6__Tissierellia_u_u_u; 7__Tissierellia_u_u_u_u
294	2.26323156063005	1.63902819747944	0.718492522895043	2.28120425091586	0.0225363633356802	0.0988132853949057	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio cholerae
1024	1.92156057890883	-1.40813128115881	0.627567804747103	-2.24379146047216	0.0248458221100258	0.106883913982753	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pasteurellales prophage; 5__Pasteurellaceae prophage; 6__Haemophilus prophage; 7__Haemophilus influenzae
272	2.42560604719802	1.47081147286018	0.673869068482714	2.18263686768093	0.0290625625105081	0.12270859726659	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Empedobacter; 7__Empedobacter falsenii
125	11.31132479121	-1.72418836977443	0.802208205921304	-2.14930283316445	0.0316104020824232	0.131039484996227	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichiaceae_u; 7__Leptotrichiaceae_u_u
334	1.91987611684145	1.31747962472622	0.620935602058319	2.12176531730336	0.0338574504854906	0.137848191262355	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Kocuria; 7__Kocuria rhizophila
121	11.3489033036549	-1.46144264556724	0.701535976239465	-2.0832041335944	0.0372326204973694	0.148930481989478	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Flavobacteriaceae_u; 7__Flavobacteriaceae_u_u
364	1.82088254719827	1.43551751686185	0.693604487664443	2.06964854234959	0.038485268776173	0.15128691863737	1__Bacteria; 2__Planctomycetes; 3__Planctomycetia; 4__Planctomycetales; 5__Planctomycetaceae; 6__Planctomycetaceae_u; 7__Planctomycetaceae_u_u
78	136.904751614119	1.68076731544915	0.817943312652497	2.05487017186878	0.0398915461859346	0.154157161532086	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas_u
131	11.9316955957493	1.57223038196236	0.772420064145489	2.03546030837726	0.0418045784215671	0.158857398001955	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter_u
280	2.40595211149838	-1.42537211529968	0.702677948000237	-2.0284856232591	0.0425107091469755	0.158892486647712	1__Bacteria; 2__Actinobacteria; 3__Coriobacteriia; 4__Coriobacteriia_u; 5__Coriobacteriia_u_u; 6__Coriobacteriia_u_u_u; 7__Coriobacteriia_u_u_u_u
230	2.87761294609843	-1.37620168563521	0.692355101354973	-1.98771076134474	0.0468436880654764	0.17226388514401	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriales_u; 6__Flavobacteriales_u_u; 7__Flavobacteriales_u_u_u
75	188.535854973789	-1.84163073298775	0.959925868750817	-1.91851349457258	0.0550459326855228	0.196101135192175	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Pasteurellaceae_u; 7__Pasteurellaceae_u_u
246	2.92632800348455	1.41327748982983	0.735702581138928	1.92099025620103	0.0547329359086025	0.196101135192175	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium kroppenstedtii
116	9.15140654449736	1.6187675964547	0.847868630039548	1.90921982380596	0.0562337400322895	0.197250657344031	1__Bacteria; 2__Verrucomicrobia; 3__Verrucomicrobiae; 4__Verrucomicrobiales; 5__Akkermansiaceae; 6__Akkermansia; 7__Akkermansia_u
157	7.6712464290396	-1.52361203862872	0.801006432637332	-1.90212210108249	0.0571551937317178	0.19744521470957	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. Root63
74	200.786662846487	-1.33234081470003	0.709656162346822	-1.87744556503814	0.0604570514323315	0.204550418447208	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium_u
1023	2.52789108321661	1.42189933496491	0.758973712911316	1.87345004283574	0.0610062651509217	0.204550418447208	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pseudomonadales prophage; 5__Pseudomonadaceae prophage; 6__Pseudomonas prophage; 7__Pseudomonas aeruginosa
187	4.77696525371791	1.28394150004439	0.690731132827649	1.85881515835013	0.0630533431014988	0.208350177204953	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Enterobacteriaceae_u; 7__Enterobacteriaceae_u_u
176	5.54488002373919	1.45956550519635	0.791180543652207	1.844794487057	0.0650674396963762	0.211933946439625	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Curvibacter; 7__Curvibacter gracilis
107	10.6489567354258	-1.43167116050594	0.785448657032148	-1.82274315155821	0.0683423014043547	0.219465418594266	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium_u
145	7.79018598554568	1.26626860507704	0.707329812034721	1.79020957908513	0.0734202257371861	0.230425066199317	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillales_u; 6__Lactobacillales_u_u; 7__Lactobacillales_u_u_u
196	4.31383559467005	-1.28441597095592	0.718354544041896	-1.78799728018566	0.0737764466339917	0.230425066199317	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriales_u; 6__Fusobacteriales_u_u; 7__Fusobacteriales_u_u_u
360	1.83445085553609	1.23905707890815	0.697356407381452	1.77679170334258	0.0756025174460868	0.23293748618524	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas toyotomiensis
1015	7.34384847284934	-1.45198456483279	0.821082029067942	-1.76837942304136	0.0769974942022142	0.234072382374731	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Lactococcus prophage; 7__Lactococcus garvieae
76	150.025749243752	-1.33384049454655	0.762215402599075	-1.74995216575038	0.0801265680947237	0.240379704284171	1__Bacteria; 2__Proteobacteria; 3__Proteobacteria_u; 4__Proteobacteria_u_u; 5__Proteobacteria_u_u_u; 6__Proteobacteria_u_u_u_u; 7__Proteobacteria_u_u_u_u_u
110	17.9444652408836	-1.50680727237585	0.903878235054686	-1.6670467480442	0.0955051096775882	0.275635000082153	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium_u
335	1.88751782270721	1.0357243277037	0.621099867140831	1.66756488368215	0.0954021341480443	0.275635000082153	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Aerococcaceae; 6__Aerococcus; 7__Aerococcus_u
1012	19.9806208247889	-1.26774685132094	0.757878454330796	-1.67275747724002	0.0943750490710268	0.275635000082153	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Enterobacterales prophage; 5__Enterobacteriaceae prophage; 6__Enterobacteriaceae prophage_u; 7__Enterobacteriaceae prophage_u_u
166	5.16605079381137	-1.27720704253581	0.785055142406396	-1.62690105897637	0.103758113045145	0.288498167979183	1__Bacteria; 2__Proteobacteria; 3__Deltaproteobacteria; 4__Desulfovibrionales; 5__Desulfovibrionaceae; 6__Desulfovibrionaceae_u; 7__Desulfovibrionaceae_u_u
232	2.32699268408882	-1.10414196428663	0.67731952780101	-1.63016407908885	0.103066823557305	0.288498167979183	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_n; 6__Burkholderiales_n_n; 7__Burkholderiales bacterium YL45
237	2.69833613982361	-1.10386534766212	0.673789774788459	-1.63829340985278	0.101360501762789	0.288498167979183	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriia_u; 5__Flavobacteriia_u_u; 6__Flavobacteriia_u_u_u; 7__Flavobacteriia_u_u_u_u
231	3.16584578689839	1.13401591439372	0.701353495256299	1.61689636119845	0.105900654018195	0.290907820676489	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonadaceae_u; 7__Pseudomonadaceae_u_u
172	5.69851712548078	-1.0645205510174	0.670807694394143	-1.58692358467779	0.112529952610984	0.298335223201214	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillaceae; 6__Lactobacillus; 7__Lactobacillus_u
267	2.74305903756726	1.20870017327859	0.75989976899428	1.59060473840951	0.11169855743584	0.298335223201214	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonadaceae_u; 7__Sphingomonadaceae_u_u
287	2.33840912901442	1.15697490550459	0.724718266512227	1.59644783216607	0.11038884416556	0.298335223201214	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium linens
112	9.5285548212101	-1.10751072992362	0.712195167042295	-1.55506633739603	0.119930271090159	0.308164739525541	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_u; 7__Lachnospiraceae_u_u
164	6.21390232595856	1.13810361261331	0.733297222380792	1.55203589741992	0.120653634505939	0.308164739525541	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus mutans
293	1.99613251935492	0.970324206160223	0.620718366541283	1.5632277993754	0.117999023632204	0.308164739525541	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium paraconglomeratum
401	1.80693573095027	1.08806042451234	0.702922296601975	1.54790996070572	0.121643976128503	0.308164739525541	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Oxalobacteraceae; 6__Oxalobacteraceae_u; 7__Oxalobacteraceae_u_u
133	5.06594637820319	-1.14106421681515	0.742134232210109	-1.53754424373744	0.124160089216037	0.311082421332488	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium matruchotii
226	1.86960846864582	1.03640143464005	0.680933131416104	1.5220311464133	0.128001276648568	0.314864377524949	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Rhizobiales_u; 6__Rhizobiales_u_u; 7__Rhizobiales_u_u_u
355	1.85744830651555	0.987140429333941	0.649299418205899	1.52031620798544	0.128431522411492	0.314864377524949	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas stutzeri
95	43.2810683949483	-1.29235259991417	0.859311700712069	-1.50393925608514	0.132597008012524	0.318232819230058	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Escherichia; 7__Escherichia coli
1011	30.7064079961728	-1.28758944836351	0.854543937127084	-1.50675628533776	0.13187313841465	0.318232819230058	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Bacillaceae prophage; 6__Bacillus prophage; 7__Bacillus thuringiensis
239	2.87760624427362	-1.05825120988796	0.707061004278293	-1.49669010663108	0.134473911729676	0.318994299477585	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Neisseriales; 5__Neisseriaceae; 6__Neisseria; 7__Neisseria_u
311	2.0813541176598	-0.951245456472675	0.639865397316682	-1.48663368961939	0.137111584863173	0.318994299477585	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Alloprevotella; 7__Alloprevotella tannerae
320	1.96515631718914	1.09003297617646	0.731817713631959	1.4894870073132	0.136359172176976	0.318994299477585	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Alkanindiges; 7__Alkanindiges illinoisensis
1022	3.19430041990852	-0.906864368604383	0.623969987771771	-1.45337818545222	0.146118779860605	0.336515977860787	1__Prophage; 2__undetermined Prophage; 3__undetermined Prophage; 4__undetermined Prophage; 5__undetermined Prophage; 6__undetermined Prophage; 7__undetermined Prophage
118	13.0725710377402	-1.1548129104803	0.815460701269615	-1.41614783972096	0.156732223853813	0.357349470386693	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichia; 7__Leptotrichia_u
