OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
83	68.0048452106841	2.25636188505236	0.738830706075119	3.05396333219392	0.00225839682504193	0.0170406305889527	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Bacteroidales_u; 6__Bacteroidales_u_u; 7__Bacteroidales_u_u_u
95	43.2810683949483	-2.11746447947858	0.721233283162164	-2.93589401503325	0.0033258793385749	0.0230039987584764	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Escherichia; 7__Escherichia coli
1	44.1861396598886	-1.6322975464388	0.56230939403312	-2.90284594879568	0.00369788487248185	0.0236095726473841	1__Eukaryota; 2__Basidiomycota; 3__Basidiomycota_u; 4__Basidiomycota_u_u; 5__Basidiomycota_u_u_u; 6__Basidiomycota_u_u_u_u; 7__Basidiomycota_u_u_u_u_u
92	25.2801842820046	1.95016124557785	0.720608538971502	2.70626996505098	0.00680437055789224	0.0403401968789326	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus_u
75	188.535854973789	2.24615390592315	0.839970482280738	2.67408671293337	0.00749330734215032	0.0414629672932318	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Pasteurellaceae_u; 7__Pasteurellaceae_u_u
132	12.4437044298733	1.49536674497847	0.585301525444818	2.55486562048856	0.0106228799979216	0.0518646494016175	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Kitasatospora; 7__Kitasatospora sp. MY 5-36
1006	51.6388277173114	1.74470955468426	0.679195862116101	2.56878707895606	0.0102055141587886	0.0518646494016175	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacilli prophage_u; 5__Bacilli prophage_u_u; 6__Bacilli prophage_u_u_u; 7__Bacilli prophage_u_u_u_u
163	6.12179906969236	-1.69868855987265	0.671735340149108	-2.52880629965901	0.0114451171999023	0.0527747070884385	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Microbacteriaceae_u; 7__Microbacteriaceae_u_u
2	14.2210873928143	-1.71125183860248	0.688096137322189	-2.48693713826389	0.0128848164045311	0.0562863032408462	1__Eukaryota; 2__Ascomycota; 3__Ascomycota_u; 4__Ascomycota_u_u; 5__Ascomycota_u_u_u; 6__Ascomycota_u_u_u_u; 7__Ascomycota_u_u_u_u_u
98	25.7501920932364	-1.50207072856714	0.617092645595753	-2.43410894504667	0.0149285010952582	0.0619532795453217	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriales_u; 6__Corynebacteriales_u_u; 7__Corynebacteriales_u_u_u
74	200.786662846487	-1.40770448048351	0.588342050073163	-2.39266338401012	0.0167265790305995	0.063104820888171	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium_u
118	13.0725710377402	1.65836199689231	0.688211005045113	2.40967084910769	0.0159669182660372	0.063104820888171	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichia; 7__Leptotrichia_u
150	6.94234988500816	-1.62474391863721	0.684115203425672	-2.37495660160948	0.0175510136222855	0.0633362665499869	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Pseudoclavibacter; 7__Pseudoclavibacter_u
84	55.087036996201	1.62571805737322	0.690041765297799	2.35597052110551	0.0184743837147718	0.0638905770135859	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidetes_u; 4__Bacteroidetes_u_u; 5__Bacteroidetes_u_u_u; 6__Bacteroidetes_u_u_u_u; 7__Bacteroidetes_u_u_u_u_u
1012	19.9806208247889	1.45698698350648	0.638368226560339	2.2823613752787	0.0224680137372673	0.0745938056077273	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Enterobacterales prophage; 5__Enterobacteriaceae prophage; 6__Enterobacteriaceae prophage_u; 7__Enterobacteriaceae prophage_u_u
0	102.922914340806	-1.27552747802239	0.597173150129301	-2.13594244440864	0.0326841054177119	0.0860136496020492	1__Eukaryota; 2__Basidiomycota; 3__Malasseziomycetes; 4__Malasseziales; 5__Malasseziaceae; 6__Malassezia; 7__Malassezia globosa
5	6.30031903207781	-1.41667629864312	0.66140728499073	-2.14191214822041	0.0322005521118631	0.0860136496020492	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Dipodascaceae; 6__Yarrowia; 7__Yarrowia lipolytica
73	630.122501137808	-1.31816823656954	0.608519077685952	-2.16619048589603	0.0302966338607825	0.0860136496020492	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinobacteria_u; 5__Actinobacteria_u_u; 6__Actinobacteria_u_u_u; 7__Actinobacteria_u_u_u_u
91	12.4549403058193	1.59800068230437	0.752845342015725	2.12261482288748	0.033786141815384	0.0860136496020492	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio parahaemolyticus
100	23.9883360949012	-1.37612558544415	0.659450415879112	-2.08677643126457	0.036908348565055	0.0860136496020492	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriales_n; 6__Lawsonella; 7__Lawsonella clevelandensis
106	22.2353931730831	-1.41820378439456	0.646624784305438	-2.19324068426777	0.0282900427281083	0.0860136496020492	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium_u
119	12.2286667125247	-1.33121913640675	0.639275537086808	-2.08238710724509	0.0373071251285996	0.0860136496020492	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacteriaceae_u; 7__Corynebacteriaceae_u_u
125	11.31132479121	1.44184318014971	0.673764957104441	2.13997947644257	0.0323564253942634	0.0860136496020492	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichiaceae_u; 7__Leptotrichiaceae_u_u
157	7.6712464290396	-1.48701179527749	0.672954644999502	-2.20967609975943	0.0271276496248731	0.0860136496020492	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. Root63
164	6.21390232595856	1.15867547177142	0.547663136245605	2.115671833811	0.0343727277034506	0.0860136496020492	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus mutans
165	6.3826875013398	-1.13422674371838	0.544637879613522	-2.08253370941299	0.0372937471421819	0.0860136496020492	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Klebsiella; 7__Klebsiella pneumoniae
1007	47.1811997512988	1.34884700327091	0.659705017411681	2.04462141058596	0.0408921969996776	0.0917311446208984	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillales prophage_u; 6__Lactobacillales prophage_u_u; 7__Lactobacillales prophage_u_u_u
4	7.90955140216243	-1.06511221166373	0.527341792112153	-2.01977584101129	0.0434066441738183	0.0948092491164978	1__Eukaryota; 2__undetermined Eukaryota; 3__undetermined Eukaryota; 4__undetermined Eukaryota; 5__undetermined Eukaryota; 6__undetermined Eukaryota; 7__undetermined Eukaryota
85	27.3680783531087	-1.24043301075449	0.625852068088954	-1.98199075149207	0.0474802757691913	0.101047766380587	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcales_u; 6__Micrococcales_u_u; 7__Micrococcales_u_u_u
107	10.6489567354258	-1.22722335059284	0.656205811946641	-1.87018055654257	0.0614587488141289	0.127526903789317	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium_u
116	9.15140654449736	1.40832808336611	0.762589950224435	1.84676979148706	0.0647805117882259	0.131141036059091	1__Bacteria; 2__Verrucomicrobia; 3__Verrucomicrobiae; 4__Verrucomicrobiales; 5__Akkermansiaceae; 6__Akkermansia; 7__Akkermansia_u
109	14.4248705867758	1.26870285855697	0.69337356401868	1.82975372064053	0.0672867739133097	0.132971481781064	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Micrococcaceae_u; 7__Micrococcaceae_u_u
76	150.025749243752	1.15570611645493	0.636356990683118	1.81612857778824	0.0693506508561651	0.133862884210737	1__Bacteria; 2__Proteobacteria; 3__Proteobacteria_u; 4__Proteobacteria_u_u; 5__Proteobacteria_u_u_u; 6__Proteobacteria_u_u_u_u; 7__Proteobacteria_u_u_u_u_u
3	10.0090521551845	-1.17106075197683	0.691425549205101	-1.69369030884546	0.0903241469734417	0.166597871084348	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Debaryomycetaceae; 6__Candida; 7__Candida orthopsilosis
126	10.9719514755583	-1.11727335246149	0.657944990514634	-1.69812578341478	0.0894840242090173	0.166597871084348	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter baumannii
1010	39.5316367297181	-0.965578866968286	0.604753002513263	-1.59664997603234	0.110343752199181	0.19909850940287	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pseudomonadales prophage; 5__Pseudomonadaceae prophage; 6__Pseudomonas prophage; 7__Pseudomonas syringae group genomosp. 3
134	8.41008591540384	-1.12270875209479	0.727046415577905	-1.54420505766799	0.122538663989143	0.216398066193593	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Xanthomonadales; 5__Xanthomonadaceae; 6__Xanthomonas; 7__Xanthomonas citri
112	9.5285548212101	-0.957273211568268	0.630286862144989	-1.51878972744328	0.128815432441773	0.218197569238106	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_u; 7__Lachnospiraceae_u_u
117	10.0372239714155	-1.10785661946804	0.725909782245862	-1.52616295655982	0.126969286335699	0.218197569238106	1__Bacteria; 2__Firmicutes; 3__Erysipelotrichia; 4__Erysipelotrichales; 5__Erysipelotrichaceae; 6__Faecalibaculum; 7__Faecalibaculum rodentium
138	11.0794094984515	-1.03451158251709	0.690886062634487	-1.49736930366245	0.134297190950824	0.222933336978369	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Orbales; 5__Orbaceae; 6__Gilliamella; 7__Gilliamella apicola
89	41.3714495935696	-0.980492052015363	0.66017660381307	-1.48519660701728	0.137491750560795	0.223761084245999	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium_u
87	49.4435762119145	-0.921390802868766	0.630897841683896	-1.46044373905216	0.144168159262028	0.227312152625908	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacteriaceae_u; 7__Propionibacteriaceae_u_u
128	9.10838883580748	0.918882828716732	0.63072218925689	1.45687411092885	0.145151133604496	0.227312152625908	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonellaceae_u; 7__Veillonellaceae_u_u
108	15.0322500163749	-0.897022116149207	0.627236585624706	-1.43011765688987	0.152683253315972	0.234679815281956	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_u; 6__Burkholderiales_u_u; 7__Burkholderiales_u_u_u
149	7.17194740622533	0.940060463892717	0.70657775538893	1.33044163465812	0.183372804495433	0.276726232238563	1__Bacteria; 2__Proteobacteria; 3__Epsilonproteobacteria; 4__Campylobacterales; 5__Campylobacteraceae; 6__Campylobacter; 7__Campylobacter_u
151	8.82547562291869	-0.856998210850415	0.682779062649681	-1.25516181987865	0.209420022460276	0.310390390432195	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Tamlana; 7__Tamlana sp. s12
99	24.6708778906812	-0.678119860350868	0.579616874990481	-1.16994499230548	0.242023106140567	0.352419610695913	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Gammaproteobacteria_u; 5__Gammaproteobacteria_u_u; 6__Gammaproteobacteria_u_u_u; 7__Gammaproteobacteria_u_u_u_u
72	3106.05968376051	-0.674932934801575	0.594261943023896	-1.13574988727561	0.256061255435141	0.36643248622615	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium_u
154	6.44717055305975	-0.611735520402497	0.546615200864492	-1.11913375155871	0.263083082800033	0.370099930040725	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Kocuria; 7__Kocuria_u
1005	72.0459581344527	-0.706580076092262	0.646574507564858	-1.09280534234701	0.274479275515577	0.379696331129881	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Staphylococcaceae prophage; 6__Staphylococcus prophage; 7__Staphylococcus aureus
110	17.9444652408836	-0.812668861901446	0.772290438909117	-1.05228398664286	0.292669276341788	0.3982221301044	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium_u
115	10.1773271743274	-0.643091320099622	0.727900304816271	-0.883488186286644	0.376972562662883	0.504656817758376	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Parabacteroides; 7__Parabacteroides sp. YL27
1015	7.34384847284934	0.594149541023022	0.686815118475156	0.865079298694143	0.386995266049098	0.509850906064685	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Lactococcus prophage; 7__Lactococcus garvieae
1014	7.14035554332435	-0.471399397456979	0.615483821930643	-0.765900549551894	0.443735478906534	0.575469449206911	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Gammaproteobacteria prophage_u; 5__Gammaproteobacteria prophage_u_u; 6__Gammaproteobacteria prophage_u_u_u; 7__Gammaproteobacteria prophage_u_u_u_u
121	11.3489033036549	0.412831260307626	0.577713850928652	0.714594707473288	0.474859516024169	0.606359074307786	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Flavobacteriaceae_u; 7__Flavobacteriaceae_u_u
90	11.2574347023475	0.382290530844706	0.644166479367074	0.593465420958144	0.552869717955766	0.695275554398917	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus_u
167	6.21872670933725	-0.220321856532853	0.498998880600102	-0.441527757072102	0.658830971317447	0.816163740587284	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium granulosum
78	136.904751614119	-0.26076906192159	0.689364870991125	-0.378274369488356	0.70522678350938	0.824628114975584	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas_u
86	37.6857205129696	0.259593816455088	0.68669298416448	0.378034758533238	0.705404773051403	0.824628114975584	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella_u
96	24.1860832123891	0.303681597392306	0.73194718222999	0.414895507169101	0.678218398958523	0.824628114975584	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia mucilaginosa
137	8.4647925830401	-0.217262390864409	0.559039249836773	-0.388635307678029	0.697545944270165	0.824628114975584	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Bifidobacterium; 7__Bifidobacterium_u
147	8.06788702149769	0.229959417819919	0.646293712582742	0.355812556029591	0.721980945314486	0.832283589737532	1__Bacteria; 2__Cyanobacteria; 3__Cyanobacteria_n; 4__Cyanobacteria_n_u; 5__Cyanobacteria_n_u_u; 6__Cyanobacteria_n_u_u_u; 7__Cyanobacteria_n_u_u_u_u
1003	112.19328398313	0.239128567801105	0.722141923860183	0.331137910568676	0.740540316951862	0.841984195986364	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Streptococcaceae prophage_u; 7__Streptococcaceae prophage_u_u
1013	9.65644032600647	0.136346841520713	0.577705729069489	0.236014348932158	0.813421535829492	0.912351182079025	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Pediococcus prophage; 7__Pediococcus acidilactici
105	6.2542231531502	-0.0916324426161	0.565716430673272	-0.161975925830979	0.871324811908312	0.928126923948234	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridia_u; 5__Clostridia_u_u; 6__Clostridia_u_u_u; 7__Clostridia_u_u_u_u
113	12.2970672634232	-0.112348702130332	0.698491487300394	-0.160844769296402	0.872215663469425	0.928126923948234	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia_u
131	11.9316955957493	0.106005731343915	0.637127529007075	0.166380711109938	0.867857352683291	0.928126923948234	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter_u
29172	20733.6408737395	-0.154512896837515	0.772673376128433	-0.199971814237627	0.841502624856823	0.928126923948234	11959; NA; NA; NA; NA; NA; NA
129	11.8623584148127	-0.0679626953751069	0.617397706127489	-0.110079280665602	0.912346499918948	0.9468292296153	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Turicella; 7__Turicella otitidis
1008	46.5003901960258	0.0720072845383638	0.656094082378802	0.109751461676482	0.912606486376192	0.9468292296153	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Bacillales prophage_u; 6__Bacillales prophage_u_u; 7__Bacillales prophage_u_u_u
104	24.4004297185384	0.0512586625705121	0.652165810210314	0.0785975924649927	0.937352702550937	0.955038613832075	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Betaproteobacteria_u; 5__Betaproteobacteria_u_u; 6__Betaproteobacteria_u_u_u; 7__Betaproteobacteria_u_u_u_u
145	7.79018598554568	-0.0421820367452713	0.595529300043551	-0.0708311694188456	0.943532124508797	0.955038613832075	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillales_u; 6__Lactobacillales_u_u; 7__Lactobacillales_u_u_u
71	8111.12944988038	-0.0165611305233906	0.541885074641588	-0.0305620717351264	0.975618790380566	0.975618790380566	1__Bacteria; 2__undetermined Bacteria; 3__undetermined Bacteria; 4__undetermined Bacteria; 5__undetermined Bacteria; 6__undetermined Bacteria; 7__undetermined Bacteria
7	3.6303573773291	-0.0188040308352717	0.610470376584702	-0.030802527946518	0.975427024368256	NA	1__Eukaryota; 2__Ascomycota; 3__Eurotiomycetes; 4__Onygenales; 5__Onygenales_n; 6__Coccidioides; 7__Coccidioides immitis
9	2.66767884531023	-1.57709204180442	0.639568783976189	-2.46586775545808	0.01366817867031	NA	1__Eukaryota; 2__Ascomycota; 3__Schizosaccharomycetes; 4__Schizosaccharomycetales; 5__Schizosaccharomycetaceae; 6__Schizosaccharomyces; 7__Schizosaccharomyces octosporus
11	2.42308341524875	0.0658414107057974	0.549364718873564	0.119850089464793	0.904601902219605	NA	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Metschnikowiaceae; 6__Clavispora; 7__Clavispora lusitaniae
13	2.21674633596812	-0.793012739437295	0.565668717875505	-1.40190311816363	0.16094417922658	NA	1__Eukaryota; 2__Ascomycota; 3__Pneumocystidomycetes; 4__Pneumocystidales; 5__Pneumocystidaceae; 6__Pneumocystis; 7__Pneumocystis murina
16	1.72480759403146	-0.370681630103084	0.562074309670537	-0.65948865430331	0.509582029357629	NA	1__Eukaryota; 2__Ascomycota; 3__Eurotiomycetes; 4__Eurotiales; 5__Aspergillaceae; 6__Penicillium; 7__Penicillium_u
81	45.56448549774	-0.790611671382151	0.625797824181803	-1.26336596394504	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinomycetales; 5__Actinomycetaceae; 6__Actinomyces; 7__Actinomyces_u
82	27.6373152457696	1.6671343435363	0.703277616415402	2.37052097866226	NA	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Negativicutes_u; 5__Negativicutes_u_u; 6__Negativicutes_u_u_u; 7__Negativicutes_u_u_u_u
88	31.8336483933872	2.15815087010496	0.705250543618885	3.06011939959768	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonadaceae_u; 7__Porphyromonadaceae_u_u
93	22.8692529100864	1.22654658957879	0.692910463592357	1.77013720246022	NA	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillales_u; 6__Bacillales_u_u; 7__Bacillales_u_u_u
94	14.2994683003866	-0.616379402030916	0.631968077205523	-0.97533312878154	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella_u
97	13.3327696951642	1.17881550898033	0.67018248962427	1.7589470438734	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonas; 7__Porphyromonas_u
101	5.68826463517336	-0.167352186834496	0.566295828227441	-0.295520783471642	0.767596078006443	NA	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Ruminococcaceae; 6__Ruminococcaceae_u; 7__Ruminococcaceae_u_u
102	2.17928016779517	0.502523243307566	0.513333898769252	0.978940304765368	0.327609475946076	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium afermentans
103	4.25934740634404	-0.861368903280061	0.581980046002867	-1.48006604211963	0.138855622827376	NA	1__Bacteria; 2__Deinococcus-Thermus; 3__Deinococci; 4__Deinococcales; 5__Deinococcaceae; 6__Deinococcus; 7__Deinococcus_u
114	4.26548818017685	-0.549459331106242	0.594591762934321	-0.92409509407707	NA	NA	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Ruminococcaceae; 6__Faecalibacterium; 7__Faecalibacterium prausnitzii
120	4.46097262379808	0.840391388137112	0.596088188835969	1.40984405307244	0.158585735511752	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Alteromonadales; 5__Alteromonadaceae; 6__Marinobacter; 7__Marinobacter_u
123	5.78015759510301	-0.685408627816907	0.582228618206167	-1.1772156269622	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium durum
130	10.0657024678934	-0.934051189332093	0.756538297497919	-1.23463834206577	NA	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacteriaceae_u; 7__Fusobacteriaceae_u_u
133	5.06594637820319	0.0312397248330717	0.600290638340457	0.0520409995388833	0.958496024749153	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium matruchotii
